,id,communityName,lat,lng
495,496,共青团路,32.004492202794516,118.78220548240488
496,497,圣得山庄,32.220697022703845,118.74643842355852
497,498,露园,32.038470763843804,118.75638257572344
498,499,水岸明珠,31.962787029309364,118.8240639670839
499,500,化工新村,32.14436736327548,118.82514382013744
500,501,武夷商城,31.971877256498637,118.82704319730773
501,502,紫艺华府,32.25259605439156,118.74198300789013
502,503,新城香溢紫郡,32.18267102777518,118.70542296177008
503,504,中粮鸿云,31.998066730790253,118.88942252005667
504,505,迎江园,32.077569048766215,118.74011004090183
505,506,保利罗兰香谷,32.13694099659959,118.99223241787648
506,507,秀园西苑保障房,31.64955426398346,119.02512055039394
507,508,东郊小镇第八街区,32.06307851336609,118.9535347639649
508,509,万科金色里程,31.965455760000737,118.76666071787695
509,510,凤凰三村,32.04510746441972,118.75612575017811
510,511,奥斯博恩,31.80010879664188,118.86387408253904
511,512,新城香溢紫郡雅苑,32.18617365268569,118.70513469553192
512,513,星河翠庭,32.11450088417157,118.78234656936998
513,514,市政天元城,31.94773599603315,118.8598689874228
514,515,中航樾府,31.938151699318727,118.80396312367043
515,516,左邻右里,32.346783264920234,118.84785271393804
516,517,盛世新寓,32.12057184999732,118.80027764565465
517,518,阳光聚宝山庄,32.100615016405236,118.86728099601618
518,519,电建海赋尚城,32.13755960991014,118.84316661341468
519,520,栖庭,32.02343777795671,118.74248857423113
520,521,尧建新村,32.127735059109796,118.88541302324343
521,522,蓝旗新村,32.03165144266146,118.82433076382036
522,523,江山星汉城,31.99474132308022,118.80398656944423
523,524,钱塘望景花园,32.07890001596905,118.62463798793557
524,525,凤凰小镇,31.647397729917905,119.0109414267328
525,526,兴贤佳园近贤苑,32.109741749699936,118.84710559324539
526,527,碧桂园翡翠台,31.639859069861505,119.05763696409137
527,528,来凤里,32.027440624738794,118.77762129643826
528,529,香缇郡,32.322950828603986,118.81870934760002
529,530,宋艾新村,31.965761785581325,118.81407768439057
530,531,安品街,32.034716477878774,118.78237954706356
531,532,锁金村84号,32.07738800022436,118.82148897433954
532,533,四方新村二村,32.021177617368,118.8442483529098
533,534,天地新城天玑座,31.984045097681104,118.83474625688636
534,535,丽岛花园,32.17696731087039,118.8278551756582
535,536,长江路九号,32.049245658449024,118.79583750117992
536,537,天华硅谷,32.16193073301148,118.72350495338043
537,538,爱涛翠湖花园,31.925330306900285,118.79988275055244
538,539,江南青年城楚襄园,31.915487953356322,118.78955825583462
539,540,银城花园北片,32.058044316544425,118.73789697544746
540,541,陆家巷,32.04381886151735,118.7892005263263
541,542,陶苑,31.892904332810236,118.90418248806057
542,543,兰荷苑,32.34697406785432,118.83760727010507
543,544,天润城第十二街区,32.15565177352291,118.73842113671252
544,545,莲花嘉园,31.970981982221993,118.72315012270398
545,546,左岸名苑月桂阁,31.961591906997263,118.78864836218357
546,547,秦淮绿洲北苑,32.04513860640491,118.80040736097028
547,548,贡园,32.06465288561847,118.80242172124585
548,549,南理工华园小区,32.04055396255548,118.86004981632195
549,550,杨庄西村,32.21509247576872,118.73928180322163
550,551,瑞安翠湖山,31.891066694119782,118.7238751450811
551,552,雍景园小区,31.92023039111332,118.85992090948127
552,553,北极西村,32.067288482639185,118.79553576035912
553,554,汇景新苑,31.968955004572855,118.85620201450051
554,555,恒大金碧天下天鸿苑,31.707865145224563,119.07143729118337
555,556,水月秦淮,32.04513860640491,118.80040736097028
556,557,上铁月桂园,32.123573236372756,118.87440949939061
557,558,万科金域蓝湾,31.926784943432903,118.83955614390898
558,559,中南锦城,31.641280973612176,119.05517399004411
559,560,东城世家,32.13056382714105,118.89027492215507
560,561,时代雅居,31.951508677069036,118.86872214754584
561,562,茉莉园,32.04770728599265,118.92201987108055
562,563,水岸康城,31.646362941430482,119.04983302480399
563,564,东福金座,31.964058413893778,118.87600758489285
564,565,百美山庄,31.64649474023922,118.97384051086519
565,566,新铜花苑龙吟园,31.802599544104133,118.5574920764896
566,567,老菜市,32.074670249752636,118.77306684797722
567,568,锁金村82号,32.07892426247474,118.81865194587793
568,569,武夷花园,31.963087319989047,118.83678388327463
569,570,新城花漾紫郡,32.18941800692731,118.72074302325946
570,571,燕歌园1园,32.12087727594814,118.86238217674807
571,572,能仁里16号,32.00487181181896,118.77627887497226
572,573,诚品城,32.13095758793146,118.934202061593
573,574,摄山星城赏菊苑,32.148169166168834,119.01511603209876
574,575,招商依云郡,31.781934914629595,118.85306585030409
575,576,玛斯兰德红木林街区,31.955700693301644,118.78852969602569
576,577,新城香溢紫郡,32.18267102777518,118.70542296177008
577,578,骋望骊都,31.88934651854093,118.9013044968677
578,579,南炼三村,32.15943911650534,118.93673627126721
579,580,百家湖西花园伦敦城,31.936196690783067,118.8144851557699
580,581,高新花苑,32.16652810261441,118.7188965562837
581,582,旭日爱上城第四区北区,32.136163538969015,118.72197711536906
582,583,招商雍华府,32.01612922969666,118.75887690063298
583,584,先锋青年公寓,32.00303398343204,118.77555798480051
584,585,威尼斯水城第七街区,32.15211150842762,118.75943465852413
585,586,盈嘉青春渡,31.974902025247246,118.82934896789075
586,587,左岸名苑月桂阁,31.961591906997263,118.78864836218357
587,588,摄山星城观梅苑东区,32.144744172485595,119.01001293815767
588,589,芳草园,32.13734413146816,118.830055754666
589,590,明发城市广场,32.11129604248543,118.69254296753748
590,591,杨将军巷,32.05274494100212,118.79941610689087
591,592,摄山星城尤山苑,32.14621317836775,119.01805241314977
592,593,映山菁华,31.997607395858537,118.8079215967307
593,594,中海国际社区三期,32.033785993613336,118.91593196480886
594,595,三金燕语庭,32.13787308082293,118.83052233454788
595,596,金都悦园,32.334359685884934,118.83432072956627
596,597,天琪福苑,31.950508802382814,118.84283882173409
597,598,新城花漾紫郡,32.18941800692731,118.72074302325946
598,599,汤水雅居西苑,32.044659232892435,119.0707477330095
599,600,荣盛莉湖春晓,32.32896076969539,118.8471486220793
600,601,文鼎雅苑,31.915326197494057,118.91868446272198
601,602,亲水湾花园,31.959752896700586,118.82937825265037
602,603,荣盛鹭岛荣府,32.33486703793484,118.80648197232041
603,604,左邻右里,32.346783264920234,118.84785271393804
604,605,银亿东城第十一街区,32.070108967669995,118.95126690187439
605,606,盛泉新城,32.11634662141071,118.68670452070592
606,607,三钢生活区,31.966469561519382,118.821602520156
607,608,怡康新寓,32.01776419440725,118.76028068265342
608,609,天景山公寓景秀苑,31.95431269477488,118.89072048168804
609,610,华城名府,32.337204084667285,118.8440498273921
610,611,安将军巷,32.053341959571334,118.79650298835935
611,612,金尧山庄,32.12135701049555,118.87692421583525
612,613,碧树园南片,32.06009340397267,118.75208319572211
613,614,万科尚都荟,31.97681286145277,118.81451893205707
614,615,明发悦庭,32.092105368838034,118.65430093418055
615,616,后标营38号,32.03494152133421,118.82843018101514
616,617,燕舞园3园,32.120597002761684,118.86053058943091
617,618,泰康苑,32.03991746870298,118.90270477549666
618,619,融侨世家,31.941008985204025,118.88312090690418
619,620,创维乐活城,31.696682371897733,119.01798692667809
620,621,长城苑,32.050497776110184,118.93943738610515
621,622,阳光聚宝山庄,32.100615016405236,118.86728099601618
622,623,翠屏城,31.80265608669861,118.86597306319365
623,624,相府营,32.052668990525355,118.79704203903825
624,625,永欣新寓海棠苑,31.76693262155928,118.86758462327856
625,626,威尼斯水城第十五街区,32.154679215608425,118.76379763855553
626,627,乔虹苑,32.02102898406305,118.81352899938508
627,628,恒大金碧天下天鸿苑,31.707865145224563,119.07143729118337
628,629,融侨观邸一期,32.08468442098908,118.63616261881472
629,630,新门口,32.0892065421194,118.77348910007541
630,631,莫愁新村,32.035848485493695,118.76693398241308
631,632,万达紫金明珠,32.02147717932412,118.86619081244928
632,633,天景山公寓佳福苑,31.95307533467253,118.8835283782835
633,634,杨庄西村,32.21509247576872,118.73928180322163
634,635,银城一方山,31.884650073950393,118.8990133686645
635,636,杭怡花园,31.964534996643426,118.8397659880761
636,637,华茂大厦,32.05807193485438,118.74554946042583
637,638,康博花园亲情公寓,31.90544199397427,118.83367215298807
638,639,金轮星光名座,31.914642620638517,118.84595585202317
639,640,泰来苑,32.1514447699684,118.71230146672109
640,641,紫金华府,32.04524021949102,118.8851225112415
641,642,吉庆家园金秋苑,32.0239103842633,118.76031988470588
642,643,城开汤山公馆,32.054590507851984,119.07116086371353
643,644,朝天宫西街98号,32.042362497955764,118.77843991146982
644,645,莉湖花园,32.32563105732256,118.84248183512442
645,646,南炼二村,32.161027553857316,118.94028529667604
646,647,融创臻园,32.056893826668166,118.6209548455141
647,648,亚都天元居,31.93595246497973,118.80769549323384
648,649,江山星汉城,31.99474132308022,118.80398656944423
649,650,绿岛华庭,32.00885989699916,118.77281402078972
650,651,南方花园枫彩园,31.965956841889145,118.82927449836397
651,652,华阳佳园华彩苑,32.05098461682168,118.75399128645586
652,653,银城蓝溪郡,31.83165898088144,118.78635696448872
653,654,麒麟山庄,32.05744964103047,118.94492980565427
654,655,城南新村,32.06338971798116,118.65147136165467
655,656,花港幸福城杜鹃园,32.03731321498703,118.91014831461342
656,657,金地自在城第六街区,31.90890691682903,118.67113760486241
657,658,虎踞北路4号,32.06772160885562,118.7627414109369
658,659,托乐嘉单身公寓,31.950656019186265,118.79221229946386
659,660,米巷小区,32.348626456124286,118.8445014954025
660,661,东白菜园,32.044268809872236,118.80260368290826
661,662,华府国际,32.08040244569382,118.61040748119925
662,663,银城街,32.05933203317175,118.74119509873749
663,664,新华六村,32.228046929741936,118.7505973984086
664,665,碧景山庄,32.24174263251994,118.78184495557319
665,666,明月花园,31.953602985987686,118.84053897996745
666,667,芳庭潘园,32.22398877820842,118.73503730968699
667,668,南昌路,32.08727815158881,118.78556203507851
668,669,招商兰溪谷二期,32.19001869010932,118.71578832938863
669,670,世茂城品,31.97667816849594,118.76673599587868
670,671,雅居乐花园,32.01549654456247,118.80550245999231
671,672,东渡国际青年城,31.937748597154858,118.84535587377304
672,673,摄山星城齐东苑,32.1464439981392,119.0044418270459
673,674,百家湖国际花园,31.94161223726425,118.81507767808428
674,675,南京恒大绿洲,31.921242321334457,118.84769515115157
675,676,仙居雅苑,32.097778046343365,118.90322498421749
676,677,一品骊城,31.67970909145159,119.03011809343761
677,678,天人佳园,31.672031021213034,119.03466567525132
678,679,梅怡新村,31.903677564634755,118.63186773034097
679,680,绿地国际花都御峯,31.858882165191584,118.59724766480026
680,681,莲花新城南苑,31.96776118862621,118.72036887901456
681,682,一鸣花园,31.956158401890335,118.84074226650435
682,683,弘阳春上西江,31.925938029992516,118.64594399802121
683,684,星雨华府,32.033042545312455,118.74235769111833
684,685,城南新村,32.06338971798116,118.65147136165467
685,686,来凤街,32.03006035704193,118.77760641600747
686,687,高尔夫国际花园,31.9431579997537,118.81257472944183
687,688,安康村,32.0307953276787,118.75773955602679
688,689,百悦家花园,32.21827484610507,118.76260998884078
689,690,中南锦城,31.641280973612176,119.05517399004411
690,691,天坛新寓,32.02389790059912,118.83548879622089
691,692,左邻右里,32.346783264920234,118.84785271393804
692,693,苏宁乐瑰园,32.05111101288239,118.75726596936194
693,694,东城风景,31.96057774474861,118.86586850043228
694,695,百水芊城阅水坊,32.050711319167625,118.9090878649589
695,696,莫愁新寓迎春里,32.044289505253076,118.76180474778165
696,697,苏建豪庭,32.02378440083611,118.7517437260699
697,698,天坛新村,32.024294498116575,118.83948913031793
698,699,新城尚座花园,32.118135897752055,118.83192791317934
699,700,莱茵东郡,31.94016388937151,118.87083280617209
700,701,旭日爱上城第六区,32.137733047133366,118.72097298947001
701,702,诚品城,32.13095758793146,118.934202061593
702,703,苹果都市,31.94283205816519,118.87156815906255
703,704,南湾营融康苑,32.047525030050494,118.90685530627495
704,705,朗诗未来街区一期,32.193360074806385,118.71750005053788
705,706,银城街,32.05933203317175,118.74119509873749
706,707,银亿东城第十街区,32.068852990242476,118.95319700109314
707,708,武夷绿洲观竹苑,31.934937404039797,118.84918031965123
708,709,华电一宿舍,32.10377519795099,118.81700499255594
709,710,弘阳上院,31.934046056288963,118.90505384440524
710,711,诚品城,32.13095758793146,118.934202061593
711,712,武夷名仕园,31.887561005894863,118.9001114573199
712,713,万科九都荟,31.973567080855688,118.81303124830201
713,714,雅居乐花园,32.01549654456247,118.80550245999231
714,715,天琪福苑,31.950508802382814,118.84283882173409
715,716,游府新村,32.044279864156216,118.79671990668237
716,717,周洼新村,32.229769467854055,118.7636231876255
717,718,梅清苑梅山生活区,31.90984456521897,118.64157508917344
718,719,赛世香樟园,32.10664417125221,118.92641492061865
719,720,天地新城天心座,31.98132025111469,118.82988884950225
720,721,中冶天城,31.918330932410758,118.8518654446511
721,722,百家湖西花园伦敦城,31.936196690783067,118.8144851557699
722,723,紫艺华府,32.25259605439156,118.74198300789013
723,724,杨将军巷,32.05274494100212,118.79941610689087
724,725,河畔家园B区,32.358463056735665,118.83599202696759
725,726,金川雅苑,32.09345707647608,118.76736229448024
726,727,二条巷(秦淮),32.04292799462923,118.8080939213716
727,728,艺苑村,32.03661295465093,118.76496498656574
728,729,花园路15号,32.08848852350021,118.83021343153725
729,730,天地新城天心座,31.98132025111469,118.82988884950225
730,731,新城香悦澜山,32.131033037531715,118.98155300265165
